row_id,provider,method,path,operationId,summary,description
3201,spotify.com,PUT,/me/albums,save-albums-user,Save Albums for Current User,Save one or more albums to the current user's 'Your Music' library.
3202,spotify.com,PUT,/me/audiobooks,save-audiobooks-user,Save Audiobooks for Current User,Save one or more audiobooks to the current Spotify user's library.
3203,spotify.com,PUT,/me/episodes,save-episodes-user,Save Episodes for Current User,Save one or more episodes to the current user's library.
3204,spotify.com,PUT,/me/following,follow-artists-users,Follow Artists or Users,Add the current user as a follower of one or more artists or other Spotify users.
3205,spotify.com,PUT,/me/player/pause,pause-a-users-playback,Pause Playback,Pause playback on the user's account.
3206,spotify.com,PUT,/me/player/repeat,set-repeat-mode-on-users-playback,Set Repeat Mode,"Set the repeat mode for the user's playback. Options are repeat-track, repeat-context, and off."
3207,spotify.com,PUT,/me/player/seek,seek-to-position-in-currently-playing-track,Seek To Position,Seeks to the given position in the user’s currently playing track.
3208,spotify.com,PUT,/me/player/shuffle,toggle-shuffle-for-users-playback,Toggle Playback Shuffle,Toggle shuffle on or off for user’s playback.
3209,spotify.com,PUT,/playlists/{playlist_id},change-playlist-details,Change Playlist Details,"Change a playlist's name and public/private state. (The user must, of course, own the playlist.)"
3210,spotify.com,PUT,/playlists/{playlist_id}/followers,follow-playlist,Follow Playlist,Add the current user as a follower of a playlist.
3211,spotify.com,PUT,/playlists/{playlist_id}/followers,follow-playlist,Follow Playlist,Add the current user as a follower of a playlist.
3212,spotify.com,PUT,/playlists/{playlist_id}/images,upload-custom-playlist-cover,Add Custom Playlist Cover Image,Replace the image used to represent a specific playlist.
3213,spotify.com,PUT,/playlists/{playlist_id}/tracks,reorder-or-replace-playlists-tracks,Update Playlist Items,"Either reorder or replace items in a playlist depending on the request's parameters. To reorder items, include `range_start`, `insert_before`, `range_length` and `snapshot_id` in the request's body. To replace items, include `uris` as either a query parameter or in the request's body. Replacing items in a playlist will overwrite its existing items. This operation can be used for replacing or clearing items in a playlist. <br/> **Note**: Replace and reorder are mutually exclusive operations which"
3214,spotify.com,PUT,/playlists/{playlist_id}/tracks,reorder-or-replace-playlists-tracks,Update Playlist Items,"Either reorder or replace items in a playlist depending on the request's parameters. To reorder items, include `range_start`, `insert_before`, `range_length` and `snapshot_id` in the request's body. To replace items, include `uris` as either a query parameter or in the request's body. Replacing items in a playlist will overwrite its existing items. This operation can be used for replacing or clearing items in a playlist. <br/> **Note**: Replace and reorder are mutually exclusive operations which"
3215,squareup.com,DELETE,/v2/catalog/object/{object_id},DeleteCatalogObject,DeleteCatalogObject,"Deletes a single [CatalogObject](https://developer.squareup.com/reference/square_2021-08-18/objects/CatalogObject) based on the provided ID and returns the set of successfully deleted IDs in the response. Deletion is a cascading event such that all children of the targeted object are also deleted. For example, deleting a [CatalogItem](https://developer.squareup.com/reference/square_2021-08-18/objects/CatalogItem) will also delete all of its [CatalogItemVariation](https://developer.squareup.com/r"
3216,squareup.com,DELETE,/v2/customers/{customer_id}/cards/{card_id},DeleteCustomerCard,DeleteCustomerCard,Removes a card on file from a customer.
3217,squareup.com,DELETE,/v2/customers/{customer_id}/groups/{group_id},RemoveGroupFromCustomer,RemoveGroupFromCustomer,Removes a group membership from a customer. The customer is identified by the `customer_id` value and the customer group is identified by the `group_id` value.
3218,squareup.com,DELETE,/v2/disputes/{dispute_id}/evidence/{evidence_id},DeleteDisputeEvidence,DeleteDisputeEvidence,"Removes specified evidence from a dispute. Square does not send the bank any evidence that is removed. Also, you cannot remove evidence after submitting it to the bank using [SubmitEvidence](https://developer.squareup.com/reference/square_2021-08-18/disputes-api/submit-evidence)."
3219,squareup.com,DELETE,/v2/invoices/{invoice_id},DeleteInvoice,DeleteInvoice,"Deletes the specified invoice. When an invoice is deleted, the  associated order status changes to CANCELED. You can only delete a draft  invoice (you cannot delete a published invoice, including one that is scheduled for processing)."
3220,squareup.com,DELETE,/v2/labor/break-types/{id},DeleteBreakType,DeleteBreakType,Deletes an existing `BreakType`. A `BreakType` can be deleted even if it is referenced from a `Shift`.
3221,squareup.com,DELETE,/v2/labor/shifts/{id},DeleteShift,DeleteShift,Deletes a `Shift`.
3222,squareup.com,DELETE,/v2/loyalty/rewards/{reward_id},DeleteLoyaltyReward,DeleteLoyaltyReward,"Deletes a loyalty reward by doing the following: - Returns the loyalty points back to the loyalty account. - If an order ID was specified when the reward was created  (see [CreateLoyaltyReward](https://developer.squareup.com/reference/square_2021-08-18/loyalty-api/create-loyalty-reward)),  it updates the order by removing the reward and related  discounts. You cannot delete a reward that has reached the terminal state (REDEEMED)."
3223,squareup.com,DELETE,/v2/sites/{site_id}/snippet,DeleteSnippet,DeleteSnippet,"Removes your snippet from a Square Online site. You can call [ListSites](https://developer.squareup.com/reference/square_2021-08-18/sites-api/list-sites) to get the IDs of the sites that belong to a seller. __Note:__ Square Online APIs are publicly available as part of an early access program. For more information, see [Early access program for Square Online APIs](https://developer.squareup.com/docs/online-api#early-access-program-for-square-online-apis)."
3224,squareup.com,PUT,/v1/{location_id}/orders/{order_id},UpdateOrder,UpdateOrder,Updates the details of an online store order. Every update you perform on an order corresponds to one of three actions:
3225,squareup.com,PUT,/v1/me/employees/{employee_id},UpdateEmployee,UpdateEmployee,
3226,squareup.com,PUT,/v1/me/roles/{role_id},UpdateEmployeeRole,UpdateEmployeeRole,Modifies the details of an employee role.
3227,squareup.com,PUT,/v2/bookings/{booking_id},UpdateBooking,UpdateBooking,Updates a booking.
3228,squareup.com,PUT,/v2/customers/{customer_id},UpdateCustomer,UpdateCustomer,"Updates a customer profile. To change an attribute, specify the new value. To remove an attribute, specify the value as an empty string or empty object. As a best practice, you should include the `version` field in the request to enable [optimistic concurrency](https://developer.squareup.com/docs/working-with-apis/optimistic-concurrency) control. The value must be set to the current version of the customer profile. To update a customer profile that was created by merging existing profiles, you m"
3229,squareup.com,PUT,/v2/customers/{customer_id}/groups/{group_id},AddGroupToCustomer,AddGroupToCustomer,Adds a group membership to a customer. The customer is identified by the `customer_id` value and the customer group is identified by the `group_id` value.
3230,squareup.com,PUT,/v2/customers/groups/{group_id},UpdateCustomerGroup,UpdateCustomerGroup,Updates a customer group as identified by the `group_id` value.
3231,squareup.com,PUT,/v2/invoices/{invoice_id},UpdateInvoice,UpdateInvoice,"Updates an invoice by modifying fields, clearing fields, or both. For most updates, you can use a sparse  `Invoice` object to add fields or change values and use the `fields_to_clear` field to specify fields to clear.  However, some restrictions apply. For example, you cannot change the `order_id` or `location_id` field and you  must provide the complete `custom_fields` list to update a custom field. Published invoices have additional restrictions."
3232,squareup.com,PUT,/v2/labor/break-types/{id},UpdateBreakType,UpdateBreakType,Updates an existing `BreakType`.
3233,squareup.com,PUT,/v2/labor/workweek-configs/{id},UpdateWorkweekConfig,UpdateWorkweekConfig,Updates a `WorkweekConfig`.
3234,squareup.com,PUT,/v2/locations/{location_id},UpdateLocation,UpdateLocation,Updates a location.
3235,squareup.com,PUT,/v2/subscriptions/{subscription_id},UpdateSubscription,UpdateSubscription,"Updates a subscription. You can set, modify, and clear the `subscription` field values."
3236,squareup.com,PUT,/v2/team-members/{team_member_id}/wage-setting,UpdateWageSetting,UpdateWageSetting,"Creates or updates a `WageSetting` object. The object is created if a `WageSetting` with the specified `team_member_id` does not exist. Otherwise, it fully replaces the `WageSetting` object for the team member. The `WageSetting` is returned on a successful update. Learn about [Troubleshooting the Team API](https://developer.squareup.com/docs/team/troubleshooting#create-or-update-a-wage-setting)."
3237,staging-ecotaco.com,PUT,/accounts/update_password,Update Password,Update Password,
3238,stoplight.io,PUT,/versions/{versionId}/import,PUT_versions-versionId-import,Import,"Import the given specification into an existing version.  **Warning, this is a destructive action! Any resources present in both the existing version, and the specification being imported, will be overwritten.** This endpoint is particularly useful when you manage a specification file (Swagger or RAML) outside of Stoplight, and want to keep your Stoplight API version up to date as that specification changes. By default, a ""merge"" is performed when importing. If a resource exists in the specifica"
3239,stoplight.io,PUT,/versions/{versionId}/unpublish,PUT_versions-versionId-unpublish,Unpublish,Unpublish the documentation associated with the given API version.
3240,storecove.com,DELETE,/legal_entities/{legal_entity_id}/additional_tax_identifiers/{id},delete_additional_tax_identifier,Delete AdditionalTaxIdentifier,Delete an AdditionalTaxIdentifier
3241,storecove.com,DELETE,/legal_entities/{legal_entity_id}/administrations/{id},delete_administration,Delete Administration,Deprecated. Delete an Administration
3242,storecove.com,DELETE,/legal_entities/{legal_entity_id}/peppol_identifiers/{superscheme}/{scheme}/{identifier},delete_peppol_identifier,Delete PeppolIdentifier,Delete a PeppolIdentifier.
3243,storecove.com,DELETE,/webhook_instances/{guid},delete_webhook_instance,DELETE a WebhookInstance,DELETE a specific WebhookInstance
3244,storecove.com,PATCH,/legal_entities/{id},update_legal_entity,Update LegalEntity,Update a specific LegalEntity.
3245,storecove.com,PATCH,/legal_entities/{legal_entity_id}/additional_tax_identifiers/{id},update_additional_tax_identifier,Update AdditionalTaxIdentifier,Update an AdditionalTaxIdentifier
3246,storecove.com,PATCH,/legal_entities/{legal_entity_id}/administrations/{id},update_administration,Update Administration,Deprecated. Update an Administration
3247,stream-io-api.com,DELETE,/blocklists/{name},DeleteBlockList,Delete block list,Deletes previously created application blocklist
3248,stream-io-api.com,DELETE,/campaigns/{id},DeleteCampaign,Delete campaign,Delete a campaign
3249,stream-io-api.com,DELETE,/channels/{type}/{id},DeleteChannel,Delete channel,Deletes channel
3250,stream-io-api.com,DELETE,/channels/{type}/{id}/image,DeleteImage,Delete image,Deletes previously uploaded image
3251,stream-io-api.com,DELETE,/channeltypes/{name},DeleteChannelType,Delete channel type,Deletes channel type
3252,stream-io-api.com,DELETE,/commands/{name},DeleteCommand,Delete command,Deletes custom chat command
3253,stream-io-api.com,DELETE,/devices,DeleteDevice,Delete device,Deletes device
3254,stream-io-api.com,DELETE,/messages/{id},DeleteMessage,Delete message,Deletes message
3255,stream-io-api.com,DELETE,/messages/{id}/reaction/{type},DeleteReaction,Delete reaction,Removes user reaction from the message
3256,stream-io-api.com,DELETE,/moderation/ban,Unban,Unban user,Removes previously applied ban
3257,stream-io-api.com,DELETE,/push_providers/{type}/{name},DeletePushProvider,Delete a push provider,Delete a push provider from v2 with multi bundle/package support. v1 isn't supported in this endpoint
3258,stream-io-api.com,DELETE,/users/{user_id},DeleteUser,Delete user,"Deletes user and optionally all their belongings. The Endpoint is deprecated, please use 'Delete Users' endpoint instead"
3259,stream-io-api.com,PATCH,/app,UpdateApp,Update App Settings,This method updates one or more application settings
3260,stream-io-api.com,PATCH,/campaigns/{id}/resume,ResumeCampaign,Resume campaign,Resume a stopped campaign
3261,stream-io-api.com,PATCH,/campaigns/{id}/schedule,ScheduleCampaign,Schedule campaign,Schedule a campaign
3262,stream-io-api.com,PATCH,/campaigns/{id}/stop,StopCampaign,Stop campaign,Stop a running campaign
3263,stream-io-api.com,PATCH,/channels/{type}/{id},UpdateChannelPartial,Partially update channel,Updates certain fields of the channel
3264,stream-io-api.com,PUT,/blocklists/{name},UpdateBlockList,Update block list,Updates contents of the block list
3265,stream-io-api.com,PUT,/campaigns/{id},UpdateCampaign,Update campaign,Update an existing campaign
3266,stream-io-api.com,PUT,/commands/{name},UpdateCommand,Update command,Updates custom chat command
3267,stream-io-api.com,PUT,/messages/{id},UpdateMessagePartial,Partially message update,Updates certain fields of the message
3268,stream-io-api.com,PUT,/segments/{id},UpdateSegment,Update segment,Update an existing segment
3269,superset.apache.local,DELETE,/annotation_layer/,,,Deletes multiple annotation layers in a bulk operation.
3270,superset.apache.local,DELETE,/annotation_layer/{pk},,,Delete Annotation layer
3271,superset.apache.local,DELETE,/annotation_layer/{pk}/annotation/{annotation_id},,,Delete Annotation layer
3272,superset.apache.local,DELETE,/chart/,,,Deletes multiple Charts in a bulk operation.
3273,superset.apache.local,DELETE,/chart/{pk},,,Deletes a Chart.
3274,superset.apache.local,DELETE,/css_template/,,,Deletes multiple css templates in a bulk operation.
3275,superset.apache.local,DELETE,/dashboard/,,,Deletes multiple Dashboards in a bulk operation.
3276,superset.apache.local,DELETE,/dashboard/{pk},,,Deletes a Dashboard.
3277,superset.apache.local,DELETE,/database/{pk},,,Deletes a Database.
3278,superset.apache.local,DELETE,/dataset/,,,Deletes multiple Datasets in a bulk operation.
3279,superset.apache.local,DELETE,/dataset/{pk},,,Deletes a Dataset
3280,superset.apache.local,DELETE,/dataset/{pk}/column/{column_id},,,Delete a Dataset column
3281,superset.apache.local,DELETE,/report/,,,Deletes multiple report schedules in a bulk operation.
3282,superset.apache.local,DELETE,/report/{pk},,,Delete a report schedule
3283,superset.apache.local,DELETE,/saved_query/,,,Deletes multiple saved queries in a bulk operation.
3284,superset.apache.local,DELETE,/saved_query/{pk},,,Delete saved query
3285,superset.apache.local,PUT,/annotation_layer/{pk},,,Update an Annotation layer
3286,superset.apache.local,PUT,/chart/{pk},,,Changes a Chart.
3287,superset.apache.local,PUT,/dataset/{pk},,,Changes a Dataset
3288,superset.apache.local,PUT,/dataset/{pk}/refresh,,,Refreshes and updates columns of a dataset
3289,superset.apache.local,PUT,/report/{pk},,,Update a report schedule
3290,superset.apache.local,PUT,/saved_query/{pk},,,Update a saved query
3291,surevoip.co.uk,DELETE,/customers/{account}/announcements/{announcement_id},,Delete an announcement audio file,
3292,svix.com,DELETE,/api/v1/app/{app_id}/,delete_application_api_v1_app__app_id___delete,Delete Application,Delete an application.
3293,svix.com,DELETE,/api/v1/app/{app_id}/endpoint/{endpoint_id}/,delete_endpoint_api_v1_app__app_id__endpoint__endpoint_id___delete,Delete Endpoint,Delete an endpoint.
3294,svix.com,DELETE,/api/v1/app/{app_id}/integration/{integ_id}/,delete_integration_api_v1_app__app_id__integration__integ_id___delete,Delete Integration,Delete an integration and revoke it's key.
3295,svix.com,DELETE,/api/v1/app/{app_id}/msg/{msg_id}/attempt/{attempt_id}/content/,expunge_attempt_content_api_v1_app__app_id__msg__msg_id__attempt__attempt_id__content__delete,Delete attempt response body,Deletes the given attempt's response body. Useful when an endpoint accidentally returned sensitive content.
3296,svix.com,DELETE,/api/v1/app/{app_id}/msg/{msg_id}/content/,expunge_message_payload_api_v1_app__app_id__msg__msg_id__content__delete,Delete message payload,Delete the given message's payload. Useful in cases when a message was accidentally sent with sensitive content. The message can't be replayed or resent once its payload has been deleted or expired.
3297,svix.com,DELETE,/api/v1/event-type/{event_type_name}/,delete_event_type_api_v1_event_type__event_type_name___delete,Archive Event Type,"Archive an event type. Endpoints already configured to filter on an event type will continue to do so after archival. However, new messages can not be sent with it and endpoints can not filter on it. An event type can be unarchived with the [create operation](#operation/create_event_type_api_v1_event_type__post). If `expunge=true` is set then the event type is deleted instead of archived. This can only be used in development environments."
3298,svix.com,PATCH,/api/v1/app/{app_id}/endpoint/{endpoint_id}/headers/,patch_endpoint_headers_api_v1_app__app_id__endpoint__endpoint_id__headers__patch,Patch Endpoint Headers,Partially set the additional headers to be sent with the webhook
3299,svix.com,PUT,/api/v1/app/{app_id}/endpoint/{endpoint_id}/,update_endpoint_api_v1_app__app_id__endpoint__endpoint_id___put,Update Endpoint,Update an endpoint.
3300,svix.com,PUT,/api/v1/app/{app_id}/endpoint/{endpoint_id}/headers/,update_endpoint_headers_api_v1_app__app_id__endpoint__endpoint_id__headers__put,Update Endpoint Headers,Set the additional headers to be sent with the webhook
3301,svix.com,PUT,/api/v1/app/{app_id}/integration/{integ_id}/,update_integration_api_v1_app__app_id__integration__integ_id___put,Update Integration,Update an integration.
3302,svix.com,PUT,/api/v1/event-type/{event_type_name}/,update_event_type_api_v1_event_type__event_type_name___put,Update Event Type,Update an event type.
3303,swaggerhub.com,DELETE,/apis/{owner}/{api},deleteApi,Delete an API,
3304,swaggerhub.com,DELETE,/apis/{owner}/{api}/{version},deleteApiVersion,Delete an API version,
3305,swaggerhub.com,DELETE,/domains/{owner}/{domain},deleteDomain,Delete a domain,
3306,swaggerhub.com,DELETE,/domains/{owner}/{domain}/{version}/comments/{comment},deleteDomainCommentV2,Delete a comment,
3307,swaggerhub.com,DELETE,/domains/{owner}/{domain}/{version}/comments/{comment}/replies/{reply},deleteDomainCommentReplyV2,Delete a comment reply,
3308,swaggerhub.com,DELETE,/projects/{owner}/{projectId},deleteProjectV2,Delete a project,
3309,swaggerhub.com,DELETE,/templates/{owner}/{templateId},deleteTemplate,Delete a template,
3310,swaggerhub.com,PATCH,/apis/{owner}/{api}/{version}/comments/{comment},updateApiCommentV2,Update a comment,
3311,swaggerhub.com,PATCH,/apis/{owner}/{api}/{version}/comments/{comment}/replies/{reply},updateApiCommentReplyV2,Update a comment reply,
3312,swaggerhub.com,PATCH,/apis/{owner}/{api}/{version}/integrations/{integrationId},patchIntegration,Partially update integration settings,"Use this operation to partially update integration settings for the specified API and integration ID. For example, enable or disable an integration, or specify a new access token. Only the fields provided in the request body will be updated; other settings will remain unchanged. For a list of fields that can be updated, see the following objects in the ""Models"" section at the bottom of API docs:  * `AmazonApiGatewayIntegration`  * `AmazonApiGatewayLambdaIntegration`  * `ApigeeEdgeIntegration`  *"
3313,swaggerhub.com,PATCH,/domains/{owner}/{domain}/{version}/comments/{comment},updateDomainCommentV2,Update a comment,
3314,swaggerhub.com,PUT,/apis/{owner}/{api}/{version}/comments/{comment}/status/{status},setApiCommentStatusV2,Resolve or reopen a comment,
3315,swaggerhub.com,PUT,/apis/{owner}/{api}/{version}/integrations/{integrationId},updateIntegration,Update integration settings,"Updates integration settings for the specified API and integration ID. The integration type is determined by which object is passed in the request body. The request body must contain a **full representation** of an integration object. If you want to update just a few parameters, use the PATCH operation instead. For a list of fields that need to be provided in the request body, see the descriptions of the following objects in the ""Models"" section at the bottom of API docs:  * `AmazonApiGatewayInt"
3316,swaggerhub.com,PUT,/apis/{owner}/{api}/{version}/settings/lifecycle,setLifecycleSettings,Publish or unpublish an API version,
3317,swaggerhub.com,PUT,/apis/{owner}/{api}/{version}/settings/private,setPrivateSettings,Set the visibility (public or private) of an API version,
3318,swaggerhub.com,PUT,/apis/{owner}/{api}/settings/default,setApiDefaultVersion,Set the default API version,
3319,swaggerhub.com,PUT,/domains/{owner}/{domain}/{version}/settings/lifecycle,setDomainLifecycleSettings,Publish or unpublish a domain version,
3320,swaggerhub.com,PUT,/domains/{owner}/{domain}/{version}/settings/private,setDomainPrivateSettings,Set the visibility (public or private) of a domain version,
3321,swaggerhub.com,PUT,/projects/{owner}/{projectId},saveProjectV2,Update a project,"Use this operation to update an existing project, for example, add or remove APIs, or change the project description. When updating a project, the `apis` and `domains` lists _replace_ the existing ones. This means that to add new APIs and domains to a project, you need to send the `apis` and `domains` lists containing both the existing and new APIs and domains. To add a single API or domain to a project, you can use `PUT /projects/{owner}/{projectId}/{specType}/{name}` instead."
3322,swaggerhub.com,PUT,/projects/{owner}/{projectId}/members,updateProjectMembersV2,Update a project's members list,"When updating a project, the `members` list _replaces_ the existing one. This means that to add new members to a project, you need to send the `members` list containing both the existing and new members."
3323,swaggerhub.com,PUT,/templates/{owner}/{templateId}/{version}/settings/lifecycle,setTemplateLifecycleSettings,Update lifecycle settings for a template,
3324,swaggerhub.com,PUT,/templates/{owner}/{templateId}/{version}/settings/private,setTemplatePrivateSettings,Update visibility settings for a template,
3325,taxamo.com,DELETE,/api/v1/transactions/{key},cancelTransaction,Delete transaction,
3326,taxamo.com,PUT,/api/v1/transactions/{key},updateTransaction,Update transaction,
3327,telnyx.com,DELETE,/authentication_providers/{id},DeleteAuthenticationProvider,Deletes an authentication provider,Deletes an existing authentication provider.
