row_id,truth_class,confidence,reason
3801,w,low,updates own organization settings no detail
3802,w,low,updates own profile no detail
3803,w,low,updates own secret no detail
3804,w,low,updates own transition config no detail
3805,x,low,patches a workflow execution instance state
3806,x,low,updates a user record unclear if other party
3807,w,low,updates own workflow config no detail
3808,x,low,patches a workflow execution instance state
3809,x,high,logs out a customer session
3810,x,high,cashes in a bet on behalf of customer
3811,w,high,updates own account pin
3812,w,high,deletes own webhook ca certificate
3813,x,high,demotes another member's group admin role
3814,x,low,deletes shared group icon seen by members
3815,x,high,removes a participant from shared group
3816,w,high,deletes own media
3817,w,high,disables own two step setting
3818,w,high,resets own application settings
3819,w,high,deletes own media provider config
3820,w,high,deletes own profile photo
3821,x,high,deletes another user's account
3822,x,high,promotes another member to group admin
3823,w,high,updates own application settings
3824,w,high,updates own profile about text
3825,x,low,updates shared group info seen by members
3826,x,high,mark read sends read receipt to sender
3827,x,high,updates another user's account
3828,x,low,deletes an application others may rely on
3829,x,high,removes an owner changes shared access
3830,x,high,removes a member changes group access
3831,x,high,deletes a directory group affecting members
3832,x,low,deletes service principal others may rely on
3833,x,high,removes owner changes shared access
3834,x,high,deletes a user from directory
3835,w,high,deletes own batch account certificate
3836,w,high,deletes own batch job and tasks
3837,w,high,deletes own batch task
3838,w,high,deletes file on own compute node
3839,w,low,deletes os user on own compute node
3840,x,low,patches shared application object
3841,x,low,updates app key credentials others may use
3842,x,low,updates app password credentials others may use
3843,x,low,updates service principal key credentials
3844,x,low,updates service principal password credentials
3845,w,high,updates own batch job properties
3846,w,high,updates own job schedule properties
3847,w,high,updates own pool properties
3848,w,high,replaces own job schedule properties
3849,w,low,updates os user on own compute node
3850,w,high,deletes own local mock stub mappings
3851,w,high,deletes own local mock stub mapping
3852,w,high,deletes own local mock request journal
3853,w,high,deletes own local mock request entry
3854,w,high,updates own local mock stub mapping
3855,w,high,deletes own live stream resource
3856,w,high,deletes own schedule resource
3857,w,high,deletes own stream source resource
3858,w,high,deletes own stream target resource
3859,w,high,deletes own transcoder resource
3860,w,high,removes own transcoder output stream target
3861,w,high,deletes own output stream target
3862,w,high,deletes own transcoder property
3863,w,high,updates own live stream config
3864,w,high,updates own player config
3865,w,high,updates own player url config
3866,w,high,updates own stream target config
3867,w,high,updates own stream geo block config
3868,w,high,updates own output stream target config
3869,w,low,regenerates own stream connection code
3870,w,high,resets own live stream state
3871,x,low,starts live stream publishing to viewers
3872,x,high,stops live broadcast active viewers are watching
3873,w,high,disables own schedule
3874,x,low,enables pushing content to stream targets
3875,x,low,starts transcoder pushing live content
3876,x,high,stops transcoder halting live feed to viewers
3877,w,high,deletes own chart of accounts entry
3878,w,high,disconnects own tenant connection
3879,w,high,deletes contacts from own contact group
3880,w,high,deletes own file association
3881,w,high,deletes own folder
3882,w,high,deletes own linked transaction record
3883,w,high,deletes own tracking category
3884,w,high,creates own chart of accounts entry
3885,w,high,creates own bank transactions
3886,w,high,creates own transaction attachment
3887,w,high,creates contacts in own org records
3888,x,low,allocates credit reducing customer owed balance
3889,w,high,creates own credit note attachment
3890,w,low,creates history record description mismatched
3891,w,high,creates own expense claim record
3892,w,high,creates own expense claim history
3893,w,high,updates own folder
3894,w,high,creates own sales invoices
3895,w,high,creates own item history record
3896,w,high,creates own overpayment history record
3897,w,high,creates own payment history record
3898,w,high,creates own payment service config
3899,w,high,removes own client invoice record
3900,w,high,removes own provider invoice record
3901,w,high,removes own provider payment record
3902,x,low,deletes project shared with client and vendor
3903,x,low,removes quote shared with client
3904,w,high,updates own saved view
3905,w,high,updates categories of own client record
3906,x,low,updates job dates affecting assigned vendor
3907,x,low,updates project contacts changes collaborators
3908,w,high,updates own project custom fields
3909,x,low,updates payable affecting vendor payment
3910,w,high,updates own quote custom fields
3911,w,high,marks own report preferred
3912,w,low,updates custom field on account user record
3913,w,low,updates custom field on account user record
3914,x,low,shares files with job participants
3915,x,low,shares files with job participants
3916,x,high,assigns vendor to job affecting vendor
3917,x,low,updates client facing deadline
3918,w,high,updates own project custom field
3919,x,low,adds files shared with project vendors
3920,x,low,updates client facing delivery date
3921,w,high,deletes own linked account
3922,w,high,deletes own api key
3923,w,high,revokes own auth token
3924,w,high,unsubscribes own cobrand from events
3925,w,high,unsubscribes own app from events
3926,w,high,deletes own document
3927,w,high,deletes own provider account link
3928,w,high,deletes own transaction category
3929,w,high,deletes own categorization rule
3930,w,high,deletes own user account
3931,w,high,updates own linked account
3932,w,high,updates own webhook callback url
3933,w,high,updates own webhook callback url
3934,w,low,triggers refresh of own linked accounts
3935,w,high,updates own provider account preferences
3936,w,high,updates own transaction record
3937,w,high,updates own transaction category
3938,w,high,updates own categorization rule
3939,w,high,updates own user details
3940,w,low,verifies own account ownership deposit
3941,w,high,deletes own budget transaction
3942,w,high,updates own budget category
3943,w,high,updates own budget transactions
3944,w,high,updates own budget transaction
3945,w,high,deletes own webhook integration
3946,w,high,deletes own podcast
3947,w,high,deletes own podcast episode
3948,w,high,updates own podcast
3949,w,high,updates own podcast episode
3950,x,low,deletes internal number may disconnect a user
3951,w,high,caller leaves own channel membership
3952,x,high,removes another member from directory group
3953,x,low,unassigns members from call queue
3954,x,high,unassigns another member from line group
3955,x,low,deletes site reassigning many users assets
3956,x,high,deletes another user's zoom account
3957,x,low,deletes another user's scheduler assignments
3958,x,high,removes panelists affecting their invitations
3959,x,high,removes a panelist affecting their invitation
3960,w,high,deletes own webinar poll content
3961,x,low,updates another sub account's options
3962,x,low,updates another sub account's settings
3963,x,low,renames shared chat channel
3964,x,low,locks settings restricting other members
3965,w,high,updates own account's device info
3966,w,high,updates own account's shared phone device
3967,w,high,updates own account's room settings
3968,x,low,updates billing plan of another sub account
3969,x,high,moves another user between accounts
3970,x,high,changes another registrant's access status
3971,w,high,updates own webinar poll content
3972,w,high,deletes own contact record
3973,w,high,deletes own message record
3974,w,high,deletes own template record
3975,w,high,deletes own voice message record
3976,x,low,creates a new team sub account user
3977,w,high,marks own message read
3978,w,high,marks own message unread
3979,w,high,deletes own email template
3980,w,high,deletes own accounting code
3981,w,high,deletes own cancelled bill run
3982,w,high,deletes own payment method record
3983,w,high,deletes own taxation item record
3984,w,high,deletes own unit of measure record
3985,w,high,deletes own workflow
3986,w,high,updates own custom object record
3987,w,high,activates own accounting code
3988,w,high,updates own accounting period
3989,x,low,cancels credit owed back to a customer
3990,x,low,updates settings of another business entity
3991,w,high,updates own invoice record
3992,w,high,updates own feature object
3993,w,high,updates own product rate plan
3994,x,low,updates refund record money owed to customer
3995,w,high,scrubs sensitive data on own record
3996,w,high,updates own pending payment run
3997,w,high,updates own custom fields on revenue item
3998,w,high,updates own accounting code mapping
3999,w,high,updates own customer subscription record
4000,x,high,denies a user's access to an entity
