row_id,provider,method,path,operationId,summary,description
801,slicebox.local,DELETE,/boxes/incoming/{id},,,"delete an incoming transaction. If a currently active transaction is deleted, a new transaction with the remainder of the images is created when receiving the next incoming image."
802,slicebox.local,DELETE,/scus/{id},,,remove the SCU corresponding to the supplied ID
803,slicebox.local,DELETE,/seriestypes/rules/{id},,,remove the series type rule corresponding to the supplied ID
804,slicebox.local,DELETE,/seriestypes/rules/{ruleId}/attributes/{attributeId},,,remove the series type rule attribute corresponding to the supplied series type and attribute IDs
805,slicebox.local,DELETE,/users/{id},,,deletes a single user based on the ID supplied
806,slicebox.local,PUT,/transactions/{token}/status,,,update the status of the transaction with the supplied ID
807,snyk.io,DELETE,/org/{orgId}/members/{userId},Remove a member from the organization,Remove a member from the organization,
808,snyk.io,PUT,/org/{orgId}/integrations/{integrationId}/settings,Update,Update,
809,snyk.io,PUT,/org/{orgId}/members/{userId},Update a member in the organization,Update a member in the organization,
810,snyk.io,PUT,/user/me/notification-settings/org/{orgId},Modify organization notification settings,Modify organization notification settings,
811,soundcloud.com,DELETE,/reposts/playlists/{playlist_id},,Removes a repost on a playlist as the authenticated user,
812,spoonacular.com,DELETE,/mealplanner/{username}/shopping-list/items/{id},deleteFromShoppingList,Delete from Shopping List,Delete an item from the current shopping list of the user.
813,spotify.com,DELETE,/me/albums,remove-albums-user,Remove Users' Saved Albums,Remove one or more albums from the current user's 'Your Music' library.
814,spotify.com,DELETE,/me/tracks,remove-tracks-user,Remove User's Saved Tracks,Remove one or more tracks from the current user's 'Your Music' library.
815,spotify.com,PUT,/me/audiobooks,save-audiobooks-user,Save Audiobooks for Current User,Save one or more audiobooks to the current Spotify user's library.
816,spotify.com,PUT,/me/episodes,save-episodes-user,Save Episodes for Current User,Save one or more episodes to the current user's library.
817,spotify.com,PUT,/me/following,follow-artists-users,Follow Artists or Users,Add the current user as a follower of one or more artists or other Spotify users.
818,spotify.com,PUT,/me/player,transfer-a-users-playback,Transfer Playback,Transfer playback to a new device and determine if it should start playing.
819,spotify.com,PUT,/playlists/{playlist_id},change-playlist-details,Change Playlist Details,"Change a playlist's name and public/private state. (The user must, of course, own the playlist.)"
820,squareup.com,DELETE,/v2/catalog/object/{object_id},DeleteCatalogObject,DeleteCatalogObject,"Deletes a single [CatalogObject](https://developer.squareup.com/reference/square_2021-08-18/objects/CatalogObject) based on the provided ID and returns the set of successfully deleted IDs in the response. Deletion is a cascading event such that all children of the targeted object are also deleted. For example, deleting a [CatalogItem](https://developer.squareup.com/reference/square_2021-08-18/objects/CatalogItem) will also delete all of its [CatalogItemVariation](https://developer.squareup.com/r"
821,squareup.com,PUT,/v2/orders/{order_id},,UpdateOrder,"Updates an open [order](https://developer.squareup.com/reference/square_2021-08-18/objects/Order) by adding, replacing, or deleting fields. Orders with a `COMPLETED` or `CANCELED` state cannot be updated. An `UpdateOrder` request requires the following: - The `order_id` in the endpoint path, identifying the order to update. - The latest `version` of the order to update. - The [sparse order](https://developer.squareup.com/docs/orders-api/manage-orders#sparse-order-objects) containing only the fie"
822,storecove.com,DELETE,/webhook_instances/{guid},delete_webhook_instance,DELETE a WebhookInstance,DELETE a specific WebhookInstance
823,storecove.com,PATCH,/legal_entities/{id},update_legal_entity,Update LegalEntity,Update a specific LegalEntity.
824,stream-io-api.com,DELETE,/channels/{type}/{id}/file,DeleteFile,Delete file,Deletes previously uploaded file
825,stream-io-api.com,DELETE,/commands/{name},DeleteCommand,Delete command,Deletes custom chat command
826,stream-io-api.com,DELETE,/push_providers/{type}/{name},DeletePushProvider,Delete a push provider,Delete a push provider from v2 with multi bundle/package support. v1 isn't supported in this endpoint
827,stream-io-api.com,PATCH,/app,UpdateApp,Update App Settings,This method updates one or more application settings
828,stream-io-api.com,PATCH,/campaigns/{id}/schedule,ScheduleCampaign,Schedule campaign,Schedule a campaign
829,stream-io-api.com,PUT,/commands/{name},UpdateCommand,Update command,Updates custom chat command
830,superset.apache.local,DELETE,/database/{pk},,,Deletes a Database.
831,superset.apache.local,PUT,/chart/{pk},,,Changes a Chart.
832,superset.apache.local,PUT,/css_template/{pk},,,Update a CSS template
833,superset.apache.local,PUT,/report/{pk},,,Update a report schedule
834,surevoip.co.uk,DELETE,/customers/{account}/announcements/{announcement_id},,Delete an announcement audio file,
835,svix.com,DELETE,/api/v1/app/{app_id}/,delete_application_api_v1_app__app_id___delete,Delete Application,Delete an application.
836,svix.com,DELETE,/api/v1/app/{app_id}/integration/{integ_id}/,delete_integration_api_v1_app__app_id__integration__integ_id___delete,Delete Integration,Delete an integration and revoke it's key.
837,svix.com,DELETE,/api/v1/app/{app_id}/msg/{msg_id}/content/,expunge_message_payload_api_v1_app__app_id__msg__msg_id__content__delete,Delete message payload,Delete the given message's payload. Useful in cases when a message was accidentally sent with sensitive content. The message can't be replayed or resent once its payload has been deleted or expired.
838,swaggerhub.com,PUT,/apis/{owner}/{api}/{version}/settings/lifecycle,setLifecycleSettings,Publish or unpublish an API version,
839,swaggerhub.com,PUT,/domains/{owner}/{domain}/{version}/settings/lifecycle,setDomainLifecycleSettings,Publish or unpublish a domain version,
840,swaggerhub.com,PUT,/domains/{owner}/{domain}/settings/default,setDomainDefaultVersion,Set the default version for a domain,
841,swaggerhub.com,PUT,/templates/{owner}/{templateId}/{version}/settings/private,setTemplatePrivateSettings,Update visibility settings for a template,
842,taxamo.com,DELETE,/api/v1/transactions/{key},cancelTransaction,Delete transaction,
843,taxamo.com,PUT,/api/v1/transactions/{key},updateTransaction,Update transaction,
844,telnyx.com,DELETE,/faxes/{id},DeleteFax,Delete a fax,
845,telnyx.com,DELETE,/ips/{id},deleteIp,Delete an Ip,Delete an IP.
846,telnyx.com,DELETE,/notification_channels/{id},deleteNotificationChannel,Delete a notification channel,Delete a notification channel.
847,telnyx.com,DELETE,/whatsapp_media/{whatsapp_user_id}/{media_id},,Delete Media,Delete uploaded media.
848,telnyx.com,PATCH,/authentication_providers/{id},updateAuthenticationProvider,Update a authentication provider,Updates settings of an existing authentication provider.
849,telnyx.com,PATCH,/fax_applications/{id},UpdateFaxApplication,Update a Fax Application,Updates settings of an existing Fax Application based on the parameters of the request.
850,telnyx.com,PATCH,/phone_numbers/{id},updatePhoneNumber,Update a phone number,
