row_id,provider,method,path,operationId,summary,description
601,datasette.local,GET,/content.json,query,Execute a SQLite SQL query against the content database,"Accepts SQLite SQL query, returns JSON. Does not allow PRAGMA statements."
602,datumbox.com,POST,/1.0/AdultContentDetection.json,AdultContentDetection,Classifies the Document as adult or noadult,The Adult Content Detection function classifies the documents as adult or noadult based on their context. It can be used to detect whether a document contains content unsuitable for minors.
603,datumbox.com,POST,/1.0/EducationalDetection.json,EducationalDetection,Classifies the Document as educational or noeducational,The Educational Detection function classifies the documents as educational or non-educational based on their context. It can be used to detect whether a website is educational or not.
604,datumbox.com,POST,/1.0/SentimentAnalysis.json,SentimentAnalysis,Identifies the Sentiment of the Document,"The Sentiment Analysis function classifies documents as positive, negative or neutral (lack of sentiment) depending on whether they express a positive, negative or neutral opinion."
605,datumbox.com,POST,/1.0/TopicClassification.json,TopicClassification,Identifies the Topic of the Document,"The Topic Classification function assigns documents in 12 thematic categories based on their keywords, idioms and jargon. It can be used to identify the topic of the texts."
606,deeparteffects.com,POST,/noauth/upload,,,
607,deutschebahn.com,GET,/stations/{id},,This operation provides the master data for a german railway station selected by its station-id.,Get a QueryResult object containing one station object specified by its id.
608,digitallocker.gov.in,GET,/oauth2/2/xml/eaadhaar,Get e-Aadhaar Data in XML Format id,Get e-Aadhaar Data in XML Format,Returns e-Aadhaar data in XML format for the account.
609,digitallocker.gov.in,POST,/oauth2/1/file/upload,Upload File to Locker id,Upload file to locker,"This API can be used to save/upload a file to uploaded documents in DigiLocker. The allowed file types are JPG, JPEG, PNG and PDF. The file size must not exceed 10MB."
610,digitalnz.org,GET,/records/{record_id}/more_like_this.{format},,"The ""More Like This"" call returns similar records to the specified ID.",This feature returns a set of search results that are similar (ie have similar metadata) to a specific record.
611,digitalocean.com,DELETE,/v2/apps/{id},apps_delete,Delete an App,"Delete an existing app. Once deleted, all active deployments will be permanently shut down and the app deleted. If needed, be sure to back up your app specification so that you may re-create it at a later time."
612,digitalocean.com,DELETE,/v2/cdn/endpoints/{cdn_id},cdn_delete_endpoint,Delete a CDN Endpoint,"To delete a specific CDN endpoint, send a DELETE request to `/v2/cdn/endpoints/$ENDPOINT_ID`. A status of 204 will be given. This indicates that the request was processed successfully, but that no response body is needed."
613,digitalocean.com,DELETE,/v2/cdn/endpoints/{cdn_id}/cache,cdn_purge_cache,Purge the Cache for an Existing CDN Endpoint,"To purge cached content from a CDN endpoint, send a DELETE request to `/v2/cdn/endpoints/$ENDPOINT_ID/cache`. The body of the request should include a `files` attribute containing a list of cached file paths to be purged. A path may be for a single file or may contain a wildcard (`*`) to recursively purge all files under a directory. When only a wildcard is provided, all cached files will be purged. There is a rate limit of 50 files per 20 seconds  that can be purged."
614,digitalocean.com,DELETE,/v2/certificates/{certificate_id},certificates_delete,Delete a Certificate,"To delete a specific certificate, send a DELETE request to `/v2/certificates/$CERTIFICATE_ID`."
615,digitalocean.com,DELETE,/v2/firewalls/{firewall_id}/droplets,firewalls_delete_droplets,Remove Droplets from a Firewall,"To remove a Droplet from a firewall, send a DELETE request to `/v2/firewalls/$FIREWALL_ID/droplets`. In the body of the request, there should be a `droplet_ids` attribute containing a list of Droplet IDs. No response body will be sent back, but the response code will indicate success. Specifically, the response code will be a 204, which means that the action was successful with no returned body data."
616,digitalocean.com,DELETE,/v2/firewalls/{firewall_id}/tags,firewalls_delete_tags,Remove Tags from a Firewall,"To remove a tag representing a group of Droplets from a firewall, send a DELETE request to `/v2/firewalls/$FIREWALL_ID/tags`. In the body of the request, there should be a `tags` attribute containing a list of tag names. No response body will be sent back, but the response code will indicate success. Specifically, the response code will be a 204, which means that the action was successful with no returned body data."
617,digitalocean.com,DELETE,/v2/functions/namespaces/{namespace_id},functions_delete_namespace,Delete Namespace,"Deletes the given namespace.  When a namespace is deleted all assets, in the namespace are deleted, this includes packages, functions and triggers. Deleting a namespace is a destructive operation and assets in the namespace are not recoverable after deletion. Some metadata is retained, such as activations, or soft deleted for reporting purposes. To delete namespace, send a DELETE request to `/v2/functions/namespaces/$NAMESPACE_ID`. A successful deletion returns a 204 response."
618,digitalocean.com,DELETE,/v2/functions/namespaces/{namespace_id}/triggers/{trigger_name},functions_delete_trigger,Delete Trigger,"Deletes the given trigger. To delete trigger, send a DELETE request to `/v2/functions/namespaces/$NAMESPACE_ID/triggers/$TRIGGER_NAME`. A successful deletion returns a 204 response."
619,digitalocean.com,DELETE,/v2/kubernetes/clusters/{cluster_id},kubernetes_delete_cluster,Delete a Kubernetes Cluster,"To delete a Kubernetes cluster and all services deployed to it, send a DELETE request to `/v2/kubernetes/clusters/$K8S_CLUSTER_ID`. A 204 status code with no body will be returned in response to a successful request."
