row_id,provider,method,path,operationId,summary,description
201,appcenter.ms,PUT,/v0.1/apps/{owner_name}/{app_name}/devices/block_logs/{install_id},Devices_BlockLogs,,"**Warning, this operation is not reversible.**  A successful call to this API will permanently stop ingesting any logs received via SDK for the given installation ID, and cannot be restored. We advise caution when using this API, it is designed to permanently disable collection from a specific installation of the app on a device, usually following the request from a user."
202,appcenter.ms,PUT,/v0.1/apps/{owner_name}/{app_name}/releases/{release_id}/groups/{group_id},releases_putDistributionGroup,,Update details about the specified distribution group associated with the release
203,appcenter.ms,PUT,/v0.1/apps/{owner_name}/{app_name}/user/device_sets/{id},test_updateDeviceSetOfUser,,Updates a device set belonging to the user
204,apple.com,DELETE,/v1/appPreviewSets/{id},appPreviewSets-delete_instance,,
205,apple.com,DELETE,/v1/appScreenshots/{id},appScreenshots-delete_instance,,
206,apple.com,DELETE,/v1/appStoreReviewAttachments/{id},appStoreReviewAttachments-delete_instance,,
207,apple.com,DELETE,/v1/betaTesters/{id}/relationships/builds,betaTesters-builds-delete_to_many_relationship,,
208,apple.com,DELETE,/v1/builds/{id}/relationships/individualTesters,builds-individualTesters-delete_to_many_relationship,,
209,apple.com,DELETE,/v1/idfaDeclarations/{id},idfaDeclarations-delete_instance,,
210,apple.com,DELETE,/v1/profiles/{id},profiles-delete_instance,,
211,apple.com,DELETE,/v1/routingAppCoverages/{id},routingAppCoverages-delete_instance,,
212,apple.com,DELETE,/v1/users/{id}/relationships/visibleApps,users-visibleApps-delete_to_many_relationship,,
213,apple.com,PATCH,/v1/ageRatingDeclarations/{id},ageRatingDeclarations-update_instance,,
214,apple.com,PATCH,/v1/appInfos/{id},appInfos-update_instance,,
215,apple.com,PATCH,/v1/appPreviews/{id},appPreviews-update_instance,,
216,apple.com,PATCH,/v1/appPreviewSets/{id}/relationships/appPreviews,appPreviewSets-appPreviews-replace_to_many_relationship,,
217,apple.com,PATCH,/v1/apps/{id},apps-update_instance,,
218,apple.com,PATCH,/v1/appScreenshots/{id},appScreenshots-update_instance,,
219,apple.com,PATCH,/v1/appScreenshotSets/{id}/relationships/appScreenshots,appScreenshotSets-appScreenshots-replace_to_many_relationship,,
220,apple.com,PATCH,/v1/appStoreReviewAttachments/{id},appStoreReviewAttachments-update_instance,,
221,apple.com,PATCH,/v1/appStoreVersions/{id}/relationships/build,appStoreVersions-build-update_to_one_relationship,,
222,apple.com,PATCH,/v1/betaAppLocalizations/{id},betaAppLocalizations-update_instance,,
223,apple.com,PATCH,/v1/betaBuildLocalizations/{id},betaBuildLocalizations-update_instance,,
224,apple.com,PATCH,/v1/betaLicenseAgreements/{id},betaLicenseAgreements-update_instance,,
225,apple.com,PATCH,/v1/idfaDeclarations/{id},idfaDeclarations-update_instance,,
226,apple.com,PATCH,/v1/users/{id}/relationships/visibleApps,users-visibleApps-replace_to_many_relationship,,
227,apptigent.com,POST,/CalculateMinMax,CalculateMinMax,Math - Calculate minimum or maximum,Calculate the minimum or maximum value in a sequence of numbers
228,apptigent.com,POST,/CalculateMultiplication,CalculateMultiplication,Math - Calculate Multiplication,Calculate the product of two numbers
229,apptigent.com,POST,/CollectionToJSON,CollectionToJSON,Collections - Collection to JSON,Convert a collection to a named JSON object
230,apptigent.com,POST,/ConvertDistance,ConvertDistance,Math - Convert distance,Convert value from one distance measurement to another
231,apptigent.com,POST,/ConvertPower,ConvertPower,Math - Convert power,Convert value from one power measurement to another
232,apptigent.com,POST,/CountCollection,CountCollection,Collections - Count collection,Count a collection of items
233,apptigent.com,POST,/FlipImage,FlipImage,Files - Flip Image,Flip an image (horizontal or vertical)
234,apptigent.com,POST,/ReplaceString,ReplaceString,Text - Replace string,Replace one value with another in a string
235,apptigent.com,POST,/SortCollection,SortCollection,Collections - Sort collection,Sort a collection of strings
