row_id,provider,method,path,operationId,summary,description
1601,rebilly.com,DELETE,/invoices/{id}/timeline/{messageId},DeleteInvoiceTimeline,Delete an Invoice Timeline message,Delete an Invoice Timeline message with predefined identifier string.
1602,rebilly.com,DELETE,/password-tokens/{id},DeletePasswordToken,Delete a Reset Password Token,Delete a Reset Password Token with predefined identifier string.
1603,rebilly.com,DELETE,/transactions/{id}/timeline/{messageId},DeleteTransactionTimeline,Delete a Transaction Timeline message,Delete a Transaction Timeline message with predefined identifier string.
1604,rebilly.com,PATCH,/tags/{tag},PatchTag,Update a tag,Update a tag.
1605,rebilly.com,PUT,/attachments/{id},PutAttachment,Update the Attachment with predefined ID,Update the Attachment with predefined ID.
1606,rebilly.com,PUT,/subscriptions/{id},PutSubscription,Upsert an order with predefined ID,Create or update an order with predefined identifier string.
1607,remove.bg,POST,/removebg,,Remove the background of an image,"Removes the background of a JPG/PNG image. * File size: up to 12 MB * Image source: File upload (binary or as base64 encoded string) or download from URL * Image Content: Any photo with a foreground [(e.g. people, products, animals, cars, etc.)](/supported-images) * Output resolutions available: Preview (up to 0.25 megapixels), Full (up to 25 megapixels) Requires either an API Key to be provided in the `X-API-Key` request header or an OAuth 2.0 access token to be provided in the `Authorization` "
1608,reverb.com,DELETE,/shop/vacation,,Disable vacation mode. All listings will be re-enabled.,Disable vacation mode. All listings will be re-enabled.
1609,rumble.run,DELETE,/account/credentials/{credential_id},removeAccountCredential,Remove this credential,
1610,rumble.run,DELETE,/account/orgs/{org_id},removeAccountOrganization,Remove this organization,
1611,rumble.run,PATCH,/account/orgs/{org_id}/exportToken/rotate,rotateAccountOrganizationExportToken,Rotates the organization export token and returns the updated organization,
1612,rumble.run,PATCH,/org/assets/bulk/tags,updateBulkAssetTags,Update tags across multiple assets based on a search query,
1613,rumble.run,PATCH,/org/sites/{site_id},updateSite,Update a site definition,
1614,rumble.run,PUT,/org/sites/{site_id}/import/nessus,importNessusScanData,Import a Nessus scan data file into a site,
1615,scideas.net,POST,/regression/api,,Returns regression analysis.,
1616,scrapewebsite.email,GET,/v1/ping.json,GET-v1-ping---format-,Returns whether the system is up.,<p>Returns ‘pong’ if the site is up</p>
1617,seldon.local,POST,/seldon/{namespace}/{deployment}/api/v1.0/feedback,SendFeedback,,
1618,seldon.local,POST,/seldon/{namespace}/{deployment}/api/v1.0/predictions,Predict,,
1619,seldon.local,POST,/send-feedback,SendFeedback,,
1620,sendgrid.com,DELETE,/access_settings/whitelist,DELETE_access_settings-whitelist,Remove one or more IPs from the allow list,"**This endpoint allows you to remove one or more IP addresses from your list of allowed addresses.** To remove one or more IP addresses, pass this endpoint an array containing the ID(s) associated with the IP(s) you intend to remove. You can retrieve the IDs associated with your allowed IP addresses using the ""Retrieve a list of currently allowed IPs"" endpoint. It is possible to remove your own IP address, which will block access to your account. You will need to submit a [support ticket](https:"
1621,sendgrid.com,DELETE,/campaigns/{campaign_id}/schedules,DELETE_campaigns-campaign_id-schedules,Unschedule a Scheduled Campaign,"**This endpoint allows you to unschedule a campaign that has already been scheduled to be sent.** A successful unschedule will return a 204. If the specified campaign is in the process of being sent, the only option is to cancel (a different method)."
1622,sendgrid.com,DELETE,/contactdb/recipients,DELETE_contactdb-recipients,Delete Recipients,**This endpoint allows you to deletes one or more recipients.** The body of an API call to this endpoint must include an array of recipient IDs of the recipients you want to delete.
1623,sendgrid.com,DELETE,/contactdb/segments/{segment_id},DELETE_contactdb-segments-segment_id,Delete a segment,**This endpoint allows you to delete a segment from your recipients database.** You also have the option to delete all the contacts from your Marketing Campaigns recipient database who were in this segment.
1624,sendgrid.com,DELETE,/designs/{id},DELETE-design,Delete Design,**This endpoint allows you to delete a single design**. Be sure to check the ID of the design you intend to delete before making this request; deleting a design is a permanent action.
1625,sendgrid.com,DELETE,/marketing/contacts,DELETE_mc-contacts,Delete Contacts,"**This endpoint can be used to delete one or more contacts**. The query parameter `ids` must set to a comma-separated list of contact IDs for bulk contact deletion. The query parameter `delete_all_contacts` must be set to `""true""` to delete **all** contacts.  You must set either `ids` or `delete_all_contacts`. Deletion jobs are processed asynchronously. Twilio SendGrid recommends exporting your contacts regularly as a backup to avoid issues or lost data."
1626,sendgrid.com,DELETE,/senders/{sender_id},DELETE_v3-senders-sender_id,Delete a Sender Identity,**This endoint allows you to delete one of your sender identities.**
1627,sendgrid.com,DELETE,/subusers/{subuser_name}/monitor,DELETE_subusers-subuser_name-monitor,Delete monitor settings,
1628,sendgrid.com,DELETE,/templates/{template_id},DELETE_templates-template_id,Delete a template.,**This endpoint allows you to delete a transactional template.**
1629,sendgrid.com,DELETE,/templates/{template_id}/versions/{version_id},DELETE_templates-template_id-versions-version_id,Delete a transactional template version.,**This endpoint allows you to delete a transactional template version.**
1630,sendgrid.com,DELETE,/whitelabel/links/{id},DELETE_whitelabel-links-id,Delete a branded link,"**This endpoint allows you to delete a branded link.** Your request will receive a response with a 204 status code if the deletion was successful. The call does not return the link's details, so if you wish to record these make sure you call the  ""Retrieve a branded link"" endpoint *before* you request its deletion. You can submit this request as one of your subusers if you include their ID in the `on-behalf-of` header in the request."
1631,sendgrid.com,PATCH,/api_keys/{api_key_id},PATCH_api_keys-api_key_id,Update API key name,"**This endpoint allows you to update the name of an existing API Key.** You must pass this endpoint a JSON request body with a `name` property, which will be used to rename the key associated with the `api_key_id` passed in the URL."
1632,sendgrid.com,PATCH,/contactdb/segments/{segment_id},PATCH_contactdb-segments-segment_id,Update a segment,**This endpoint allows you to update a segment.**
1633,sendgrid.com,PATCH,/mail_settings/bounce_purge,PATCH_mail_settings-bounce_purge,Update bounce purge mail settings,"**This endpoint allows you to update your current bounce and purge settings.** The Bounce Perge setting allows you to set a schedule that Twilio SendGrid will use to automatically delete contacts from your soft and hard bounce suppression lists. The schedule is set in full days by assigning the number of days, an integer, to the `soft_bounces` and/or `hard_bounces` fields. A hard bounce occurs when an email message has been returned to the sender because the recipient's address is invalid. A har"
1634,sendgrid.com,PATCH,/mail_settings/template,PATCH_mail_settings-template,Update template mail settings,**This endpoint allows you to update your current legacy email template settings.** This setting refers to our original email templates. We currently support more fully featured [Dynamic Transactional Templates](https://sendgrid.com/docs/ui/sending-email/how-to-send-an-email-with-dynamic-transactional-templates/). The legacy email template setting wraps an HTML template around your email content. This can be useful for sending out marketing email and/or other HTML formatted messages. For instruc
